id,game_id,team_id,opponent_id,loc,result,season,conf,avg_DR,avg_OR,avg_PF,avg_TO,avg_Ast,avg_Blk,avg_FGA,avg_FGM,avg_FTA,avg_FTM,avg_Stl,avg_FGA3,avg_FGM3,avg_rank,opp_conf,avg_Score,avg_DR_opp,avg_OR_opp,avg_PF_opp,avg_TO_opp,opp_avg_DR,opp_avg_OR,opp_avg_PF,opp_avg_TO,avg_Ast_opp,avg_Blk_opp,avg_FGA_opp,avg_FGM_opp,avg_FTA_opp,avg_FTM_opp,avg_Stl_opp,mr_seed_num,opp_avg_Ast,opp_avg_Blk,opp_avg_FGA,opp_avg_FGM,opp_avg_FTA,opp_avg_FTM,opp_avg_Stl,avg_FGA3_opp,avg_FGM3_opp,opp_avg_FGA3,opp_avg_FGM3,opp_avg_rank,avg_Score_opp,opp_avg_Score,opp_avg_DR_opp,opp_avg_OR_opp,opp_avg_PF_opp,opp_avg_TO_opp,opp_avg_Ast_opp,opp_avg_Blk_opp,opp_avg_FGA_opp,opp_avg_FGM_opp,opp_avg_FTA_opp,opp_avg_FTM_opp,opp_avg_Stl_opp,opp_mr_seed_num,opp_avg_FGA3_opp,opp_avg_FGM3_opp,opp_avg_Score_opp
205024.0,5329.0,358.0,359.0,N,1.0,2010.0,big_ten,22.677419354838708,9.741935483870968,16.35483870967742,8.870967741935484,12.774193548387096,3.6129032258064515,53.12903225806452,23.612903225806452,17.161290322580644,12.612903225806452,5.612903225806452,21.161290322580644,7.645161290322581,15.961538461538462,southern,67.48387096774194,22.35483870967742,7.838709677419355,17.967741935483872,12.129032258064516,23.939393939393938,11.515151515151516,17.87878787878788,11.969696969696969,9.451612903225806,2.2903225806451615,47.87096774193548,20.0,17.516129032258064,12.096774193548388,4.483870967741935,4.0,13.515151515151516,2.090909090909091,53.72727272727273,23.545454545454547,23.939393939393938,16.12121212121212,7.0606060606060606,12.258064516129032,4.096774193548387,16.757575757575758,5.818181818181818,78.66666666666667,56.193548387096776,69.03030303030303,22.818181818181817,9.909090909090908,19.545454545454547,14.212121212121213,9.606060606060606,3.9696969696969697,52.54545454545455,22.060606060606062,18.78787878787879,12.727272727272727,5.151515151515151,13.0,16.272727272727273,5.03030303030303,61.878787878787875
205025.0,5329.0,359.0,358.0,N,0.0,2010.0,southern,23.939393939393938,11.515151515151516,17.87878787878788,11.969696969696969,13.515151515151516,2.090909090909091,53.72727272727273,23.545454545454547,23.939393939393938,16.12121212121212,7.0606060606060606,16.757575757575758,5.818181818181818,78.66666666666667,big_ten,69.03030303030303,22.818181818181817,9.909090909090908,19.545454545454547,14.212121212121213,22.677419354838708,9.741935483870968,16.35483870967742,8.870967741935484,9.606060606060606,3.9696969696969697,52.54545454545455,22.060606060606062,18.78787878787879,12.727272727272727,5.151515151515151,13.0,12.774193548387096,3.6129032258064515,53.12903225806452,23.612903225806452,17.161290322580644,12.612903225806452,5.612903225806452,16.272727272727273,5.03030303030303,21.161290322580644,7.645161290322581,15.961538461538462,61.878787878787875,67.48387096774194,22.35483870967742,7.838709677419355,17.967741935483872,12.129032258064516,9.451612903225806,2.2903225806451615,47.87096774193548,20.0,17.516129032258064,12.096774193548388,4.483870967741935,4.0,12.258064516129032,4.096774193548387,56.193548387096776
205026.0,5330.0,362.0,178.0,N,1.0,2010.0,a_ten,27.59375,12.5,18.78125,13.21875,14.3125,3.8125,59.15625,27.59375,25.0625,17.875,6.78125,18.75,6.96875,23.020408163265305,big_ten,80.03125,23.1875,11.5,20.8125,13.125,24.38235294117647,10.794117647058824,16.5,12.735294117647058,13.25,4.65625,61.0625,25.09375,20.25,13.28125,6.65625,6.0,16.735294117647058,5.529411764705882,55.5,26.264705882352942,19.029411764705884,13.352941176470589,7.970588235294118,19.0,5.59375,17.38235294117647,7.029411764705882,44.770833333333336,69.0625,72.91176470588235,21.61764705882353,11.558823529411764,17.58823529411765,14.411764705882353,13.058823529411764,2.6176470588235294,55.26470588235294,22.235294117647058,18.205882352941178,12.411764705882353,6.588235294117647,11.0,21.0,7.147058823529412,64.02941176470588
205027.0,5330.0,178.0,362.0,N,0.0,2010.0,big_ten,24.38235294117647,10.794117647058824,16.5,12.735294117647058,16.735294117647058,5.529411764705882,55.5,26.264705882352942,19.029411764705884,13.352941176470589,7.970588235294118,17.38235294117647,7.029411764705882,44.770833333333336,a_ten,72.91176470588235,21.61764705882353,11.558823529411764,17.58823529411765,14.411764705882353,27.59375,12.5,18.78125,13.21875,13.058823529411764,2.6176470588235294,55.26470588235294,22.235294117647058,18.205882352941178,12.411764705882353,6.588235294117647,11.0,14.3125,3.8125,59.15625,27.59375,25.0625,17.875,6.78125,21.0,7.147058823529412,18.75,6.96875,23.020408163265305,64.02941176470588,80.03125,23.1875,11.5,20.8125,13.125,13.25,4.65625,61.0625,25.09375,20.25,13.28125,6.65625,6.0,19.0,5.59375,69.0625
205030.0,5332.0,39.0,193.0,N,1.0,2010.0,horizon,23.606060606060606,9.212121212121213,18.333333333333332,12.333333333333334,12.848484848484848,2.4242424242424243,50.18181818181818,22.727272727272727,24.060606060606062,17.90909090909091,6.818181818181818,20.09090909090909,6.9393939393939394,17.901960784313726,ovc,70.3030303030303,20.515151515151516,8.666666666666666,20.96969696969697,13.696969696969697,24.242424242424242,12.090909090909092,17.575757575757574,14.393939393939394,10.666666666666666,3.0,51.303030303030305,21.272727272727273,18.03030303030303,12.484848484848484,5.2727272727272725,5.0,15.121212121212121,5.363636363636363,54.121212121212125,26.727272727272727,22.939393939393938,16.03030303030303,9.121212121212121,16.242424242424242,4.96969696969697,16.848484848484848,6.303030303030303,56.854166666666664,60.0,75.78787878787878,18.848484848484848,12.06060606060606,18.696969696969695,16.333333333333332,11.0,2.878787878787879,54.60606060606061,21.303030303030305,18.90909090909091,13.121212121212121,6.393939393939394,13.0,15.969696969696969,5.424242424242424,61.15151515151515
205031.0,5332.0,193.0,39.0,N,0.0,2010.0,ovc,24.242424242424242,12.090909090909092,17.575757575757574,14.393939393939394,15.121212121212121,5.363636363636363,54.121212121212125,26.727272727272727,22.939393939393938,16.03030303030303,9.121212121212121,16.848484848484848,6.303030303030303,56.854166666666664,horizon,75.78787878787878,18.848484848484848,12.06060606060606,18.696969696969695,16.333333333333332,23.606060606060606,9.212121212121213,18.333333333333332,12.333333333333334,11.0,2.878787878787879,54.60606060606061,21.303030303030305,18.90909090909091,13.121212121212121,6.393939393939394,13.0,12.848484848484848,2.4242424242424243,50.18181818181818,22.727272727272727,24.060606060606062,17.90909090909091,6.818181818181818,15.969696969696969,5.424242424242424,20.09090909090909,6.9393939393939394,17.901960784313726,61.15151515151515,70.3030303030303,20.515151515151516,8.666666666666666,20.96969696969697,13.696969696969697,10.666666666666666,3.0,51.303030303030305,21.272727272727273,18.03030303030303,12.484848484848484,5.2727272727272725,5.0,16.242424242424242,4.96969696969697,60.0
205033.0,5333.0,40.0,143.0,N,0.0,2010.0,mwc,26.676470588235293,10.176470588235293,17.352941176470587,11.323529411764707,15.647058823529411,3.4411764705882355,59.088235294117645,28.5,22.794117647058822,17.91176470588235,8.647058823529411,19.647058823529413,8.176470588235293,14.51923076923077,big_twelve,83.08823529411765,22.705882352941178,10.205882352941176,18.529411764705884,15.764705882352942,23.90909090909091,15.363636363636363,22.545454545454547,14.484848484848484,12.470588235294118,2.911764705882353,56.705882352941174,23.323529411764707,20.352941176470587,13.764705882352942,5.852941176470588,7.0,14.545454545454545,4.96969696969697,58.60606060606061,26.393939393939394,30.151515151515152,20.03030303030303,7.515151515151516,18.029411764705884,6.029411764705882,18.818181818181817,6.7272727272727275,6.9423076923076925,66.44117647058823,79.54545454545455,21.848484848484848,12.121212121212121,24.272727272727273,17.03030303030303,11.848484848484848,3.393939393939394,54.72727272727273,22.757575757575758,26.03030303030303,18.09090909090909,7.0,2.0,16.393939393939394,5.393939393939394,69.0
205032.0,5333.0,143.0,40.0,N,1.0,2010.0,big_twelve,23.90909090909091,15.363636363636363,22.545454545454547,14.484848484848484,14.545454545454545,4.96969696969697,58.60606060606061,26.393939393939394,30.151515151515152,20.03030303030303,7.515151515151516,18.818181818181817,6.7272727272727275,6.9423076923076925,mwc,79.54545454545455,21.848484848484848,12.121212121212121,24.272727272727273,17.03030303030303,26.676470588235293,10.176470588235293,17.352941176470587,11.323529411764707,11.848484848484848,3.393939393939394,54.72727272727273,22.757575757575758,26.03030303030303,18.09090909090909,7.0,2.0,15.647058823529411,3.4411764705882355,59.088235294117645,28.5,22.794117647058822,17.91176470588235,8.647058823529411,16.393939393939394,5.393939393939394,19.647058823529413,8.176470588235293,14.51923076923077,69.0,83.08823529411765,22.705882352941178,10.205882352941176,18.529411764705884,15.764705882352942,12.470588235294118,2.911764705882353,56.705882352941174,23.323529411764707,20.352941176470587,13.764705882352942,5.852941176470588,7.0,18.029411764705884,6.029411764705882,66.44117647058823
205034.0,5334.0,146.0,348.0,N,1.0,2010.0,sec,27.228571428571428,14.2,16.457142857142856,14.485714285714286,15.057142857142857,7.3428571428571425,58.51428571428571,28.085714285714285,25.685714285714287,17.428571428571427,7.285714285714286,17.942857142857143,6.228571428571429,3.3461538461538463,acc,79.82857142857142,20.771428571428572,12.914285714285715,20.97142857142857,14.085714285714285,27.6,14.8,20.233333333333334,15.333333333333334,10.971428571428572,3.057142857142857,61.42857142857143,23.37142857142857,17.571428571428573,12.17142857142857,6.9714285714285715,1.0,11.9,5.3,60.166666666666664,26.333333333333332,24.533333333333335,16.166666666666668,7.166666666666667,20.685714285714287,6.514285714285714,14.0,4.4,47.63265306122449,65.42857142857143,73.23333333333333,23.366666666666667,13.833333333333334,20.9,13.833333333333334,11.1,3.8333333333333335,60.9,23.333333333333332,23.7,16.433333333333334,7.2,9.0,19.733333333333334,5.733333333333333,68.83333333333333
205035.0,5334.0,348.0,146.0,N,0.0,2010.0,acc,27.6,14.8,20.233333333333334,15.333333333333334,11.9,5.3,60.166666666666664,26.333333333333332,24.533333333333335,16.166666666666668,7.166666666666667,14.0,4.4,47.63265306122449,sec,73.23333333333333,23.366666666666667,13.833333333333334,20.9,13.833333333333334,27.228571428571428,14.2,16.457142857142856,14.485714285714286,11.1,3.8333333333333335,60.9,23.333333333333332,23.7,16.433333333333334,7.2,9.0,15.057142857142857,7.3428571428571425,58.51428571428571,28.085714285714285,25.685714285714287,17.428571428571427,7.285714285714286,19.733333333333334,5.733333333333333,17.942857142857143,6.228571428571429,3.3461538461538463,68.83333333333333,79.82857142857142,20.771428571428572,12.914285714285715,20.97142857142857,14.085714285714285,10.971428571428572,3.057142857142857,61.42857142857143,23.37142857142857,17.571428571428573,12.17142857142857,6.9714285714285715,1.0,20.685714285714287,6.514285714285714,65.42857142857143
205037.0,5336.0,142.0,220.0,N,0.0,2010.0,big_twelve,27.571428571428573,12.971428571428572,18.257142857142856,13.0,17.142857142857142,6.542857142857143,58.77142857142857,28.82857142857143,24.37142857142857,17.02857142857143,8.457142857142857,17.857142857142858,7.314285714285714,1.1153846153846154,mvc,82.0,20.914285714285715,12.82857142857143,20.085714285714285,14.085714285714285,22.90909090909091,9.636363636363637,15.969696969696969,10.696969696969697,12.457142857142857,3.7714285714285714,59.628571428571426,22.542857142857144,18.65714285714286,12.714285714285714,6.428571428571429,1.0,10.666666666666666,2.0,49.75757575757576,21.454545454545453,18.333333333333332,13.909090909090908,5.545454545454546,19.0,6.285714285714286,18.696969696969695,6.666666666666667,27.0,64.08571428571429,63.484848484848484,21.21212121212121,8.242424242424242,18.424242424242426,12.121212121212121,8.757575757575758,1.9090909090909092,48.696969696969695,19.696969696969695,13.757575757575758,9.454545454545455,4.545454545454546,9.0,17.303030303030305,5.787878787878788,54.63636363636363
205036.0,5336.0,220.0,142.0,N,1.0,2010.0,mvc,22.90909090909091,9.636363636363637,15.969696969696969,10.696969696969697,10.666666666666666,2.0,49.75757575757576,21.454545454545453,18.333333333333332,13.909090909090908,5.545454545454546,18.696969696969695,6.666666666666667,27.0,big_twelve,63.484848484848484,21.21212121212121,8.242424242424242,18.424242424242426,12.121212121212121,27.571428571428573,12.971428571428572,18.257142857142856,13.0,8.757575757575758,1.9090909090909092,48.696969696969695,19.696969696969695,13.757575757575758,9.454545454545455,4.545454545454546,9.0,17.142857142857142,6.542857142857143,58.77142857142857,28.82857142857143,24.37142857142857,17.02857142857143,8.457142857142857,17.303030303030305,5.787878787878788,17.857142857142858,7.314285714285714,1.1153846153846154,54.63636363636363,82.0,20.914285714285715,12.82857142857143,20.085714285714285,14.085714285714285,12.457142857142857,3.7714285714285714,59.628571428571426,22.542857142857144,18.65714285714286,12.714285714285714,6.428571428571429,1.0,19.0,6.285714285714286,64.08571428571429
205038.0,5337.0,288.0,337.0,N,1.0,2010.0,wcc,25.677419354838708,11.096774193548388,16.774193548387096,11.516129032258064,16.225806451612904,5.193548387096774,57.83870967741935,27.967741935483872,18.903225806451612,14.419354838709678,5.161290322580645,20.612903225806452,8.483870967741936,32.0,big_east,78.83870967741936,20.870967741935484,11.290322580645162,17.741935483870968,10.96774193548387,25.40625,13.34375,22.28125,13.875,9.64516129032258,2.4516129032258065,59.064516129032256,25.225806451612904,18.451612903225808,12.0,5.612903225806452,10.0,13.71875,4.09375,59.15625,27.3125,26.5625,19.96875,7.9375,13.580645161290322,3.967741935483871,20.53125,7.65625,11.98076923076923,66.41935483870968,82.25,21.90625,12.0,21.40625,15.375,13.75,4.3125,56.46875,22.96875,27.625,19.5625,6.71875,2.0,21.71875,7.28125,72.78125
205039.0,5337.0,337.0,288.0,N,0.0,2010.0,big_east,25.40625,13.34375,22.28125,13.875,13.71875,4.09375,59.15625,27.3125,26.5625,19.96875,7.9375,20.53125,7.65625,11.98076923076923,wcc,82.25,21.90625,12.0,21.40625,15.375,25.677419354838708,11.096774193548388,16.774193548387096,11.516129032258064,13.75,4.3125,56.46875,22.96875,27.625,19.5625,6.71875,2.0,16.225806451612904,5.193548387096774,57.83870967741935,27.967741935483872,18.903225806451612,14.419354838709678,5.161290322580645,21.71875,7.28125,20.612903225806452,8.483870967741936,32.0,72.78125,78.83870967741936,20.870967741935484,11.290322580645162,17.741935483870968,10.96774193548387,9.64516129032258,2.4516129032258065,59.064516129032256,25.225806451612904,18.451612903225808,12.0,5.612903225806452,10.0,13.580645161290322,3.967741935483871,66.41935483870968
205041.0,5338.0,225.0,297.0,N,0.0,2010.0,mac,25.142857142857142,11.285714285714286,18.82857142857143,12.685714285714285,14.114285714285714,2.6285714285714286,57.457142857142856,24.714285714285715,23.542857142857144,17.285714285714285,7.485714285714286,20.314285714285713,7.4,106.83333333333333,sec,74.11428571428571,24.97142857142857,13.057142857142857,19.857142857142858,15.142857142857142,24.823529411764707,11.764705882352942,19.88235294117647,13.176470588235293,13.628571428571428,3.4,58.51428571428571,24.114285714285714,20.97142857142857,14.742857142857142,5.685714285714286,14.0,14.205882352941176,3.735294117647059,58.911764705882355,26.558823529411764,21.205882352941178,14.235294117647058,7.9411764705882355,19.6,6.0,18.705882352941178,5.9411764705882355,20.557692307692307,68.97142857142858,73.29411764705883,24.323529411764707,11.617647058823529,19.147058823529413,16.558823529411764,11.176470588235293,4.323529411764706,54.794117647058826,21.558823529411764,22.38235294117647,15.617647058823529,5.9411764705882355,6.0,20.794117647058822,6.029411764705882,64.76470588235294
205040.0,5338.0,297.0,225.0,N,1.0,2010.0,sec,24.823529411764707,11.764705882352942,19.88235294117647,13.176470588235293,14.205882352941176,3.735294117647059,58.911764705882355,26.558823529411764,21.205882352941178,14.235294117647058,7.9411764705882355,18.705882352941178,5.9411764705882355,20.557692307692307,mac,73.29411764705883,24.323529411764707,11.617647058823529,19.147058823529413,16.558823529411764,25.142857142857142,11.285714285714286,18.82857142857143,12.685714285714285,11.176470588235293,4.323529411764706,54.794117647058826,21.558823529411764,22.38235294117647,15.617647058823529,5.9411764705882355,6.0,14.114285714285714,2.6285714285714286,57.457142857142856,24.714285714285715,23.542857142857144,17.285714285714285,7.485714285714286,20.794117647058822,6.029411764705882,20.314285714285713,7.4,106.83333333333333,64.76470588235294,74.11428571428571,24.97142857142857,13.057142857142857,19.857142857142858,15.142857142857142,13.628571428571428,3.4,58.51428571428571,24.114285714285714,20.97142857142857,14.742857142857142,5.685714285714286,14.0,19.6,6.0,68.97142857142858
205047.0,5343.0,43.0,81.0,N,0.0,2010.0,pac_ten,24.176470588235293,11.352941176470589,16.91176470588235,12.058823529411764,14.529411764705882,2.5,58.23529411764706,27.852941176470587,20.61764705882353,15.617647058823529,5.735294117647059,17.558823529411764,6.617647058823529,27.625,acc,77.94117647058823,21.147058823529413,10.882352941176471,17.441176470588236,13.0,24.542857142857144,14.571428571428571,18.34285714285714,11.2,12.470588235294118,3.735294117647059,56.94117647058823,24.676470588235293,19.0,13.205882352941176,5.5588235294117645,8.0,13.885714285714286,4.2,59.82857142857143,26.428571428571427,22.97142857142857,17.457142857142856,6.885714285714286,17.676470588235293,5.647058823529412,19.571428571428573,7.514285714285714,3.4423076923076925,68.20588235294117,77.82857142857142,21.17142857142857,11.714285714285714,19.714285714285715,14.82857142857143,10.942857142857143,3.8857142857142857,55.34285714285714,22.228571428571428,18.771428571428572,12.885714285714286,5.3428571428571425,1.0,13.82857142857143,3.857142857142857,61.2
205046.0,5343.0,81.0,43.0,N,1.0,2010.0,acc,24.542857142857144,14.571428571428571,18.34285714285714,11.2,13.885714285714286,4.2,59.82857142857143,26.428571428571427,22.97142857142857,17.457142857142856,6.885714285714286,19.571428571428573,7.514285714285714,3.4423076923076925,pac_ten,77.82857142857142,21.17142857142857,11.714285714285714,19.714285714285715,14.82857142857143,24.176470588235293,11.352941176470589,16.91176470588235,12.058823529411764,10.942857142857143,3.8857142857142857,55.34285714285714,22.228571428571428,18.771428571428572,12.885714285714286,5.3428571428571425,1.0,14.529411764705882,2.5,58.23529411764706,27.852941176470587,20.61764705882353,15.617647058823529,5.735294117647059,13.82857142857143,3.857142857142857,17.558823529411764,6.617647058823529,27.625,61.2,77.94117647058823,21.147058823529413,10.882352941176471,17.441176470588236,13.0,12.470588235294118,3.735294117647059,56.94117647058823,24.676470588235293,19.0,13.205882352941176,5.5588235294117645,8.0,17.676470588235293,5.647058823529412,68.20588235294117
205048.0,5344.0,177.0,168.0,N,1.0,2010.0,big_ten,25.515151515151516,13.545454545454545,17.78787878787879,13.878787878787879,16.666666666666668,3.121212121212121,56.72727272727273,26.696969696969695,20.96969696969697,14.303030303030303,6.666666666666667,14.484848484848484,4.848484848484849,23.173076923076923,acc,72.54545454545455,20.060606060606062,10.242424242424242,17.939393939393938,12.878787878787879,26.0,12.709677419354838,16.93548387096774,11.806451612903226,12.787878787878787,2.606060606060606,55.666666666666664,22.545454545454547,16.848484848484848,11.93939393939394,6.393939393939394,5.0,16.387096774193548,4.612903225806452,61.935483870967744,29.225806451612904,21.06451612903226,15.32258064516129,7.806451612903226,20.696969696969695,6.757575757575758,15.193548387096774,5.806451612903226,17.576923076923077,63.78787878787879,79.58064516129032,22.93548387096774,15.0,18.677419354838708,15.0,11.483870967741936,3.5806451612903225,62.38709677419355,24.387096774193548,18.580645161290324,12.935483870967742,5.741935483870968,4.0,19.870967741935484,6.612903225806452,68.3225806451613
